daily_return,volatility,volume_spike,action,behavior
0.0100351916544316,0.0194122927414123,0.8838301207228979,0,NORMAL
0.0269911357832075,0.0217874680451589,1.2563704869231451,1,NORMAL
0.036762306623653,0.0275682236910846,1.930854864478513,1,FOMO_BUY
-0.0110418960659839,0.0277592130692892,1.0791092398327955,1,NORMAL
0.0430884640372191,0.0219032810023164,1.8293344772811115,0,NORMAL
-0.0070857975112263,0.0251728723749903,0.9102944969950324,0,NORMAL
0.0028849052162547,0.0252670700676484,0.6451368593522656,1,NORMAL
0.0093869053117738,0.0214937861963734,0.976394136238526,1,NORMAL
-0.0001501395291099,0.0196220099526762,0.9487732897910602,0,NORMAL
0.0261026612708987,0.0125906214474124,0.9098037931149452,0,NORMAL
0.0086257390687587,0.0101639765143476,0.944753803705526,1,NORMAL
-0.0258008264852832,0.0189972552856311,0.7589844147078268,1,NORMAL
0.120369029022753,0.056067813489398,3.6805498400153938,1,FOMO_BUY
0.0171315171693917,0.0545788148175719,1.8437990796820416,0,NORMAL
0.0856507805985868,0.0599439155169452,2.0055981353666343,0,NORMAL
0.0122670569121436,0.0594695458184022,1.5347645476834213,0,NORMAL
0.2044670848014853,0.07964871721785,2.436289062202261,0,NORMAL
-0.0183467807054322,0.0891386367392917,1.1698258147892673,1,NORMAL
0.0241157332431956,0.0883455382358805,0.7790775106492354,0,NORMAL
-0.0543563609903219,0.1002189996999696,0.6006007463560139,1,NORMAL
0.01037558185442,0.1003233101305519,0.5658965653574304,1,NORMAL
0.0433353746938756,0.03825292205139,0.5223749933650198,1,NORMAL
-0.033661392403128,0.0407250161193739,0.482092195322674,0,PANIC_SELL
-0.0224078285164747,0.0385101017596217,0.4008262168743108,0,PANIC_SELL
0.0599082618992978,0.0404580242866541,0.7530082280827206,0,NORMAL
-0.0211343281467168,0.0430499629951247,0.431497974730685,1,NORMAL
-0.0338421802666275,0.0396646720566377,0.474378184719036,0,PANIC_SELL
0.0055088231261557,0.0376986993231775,0.677625920723681,0,NORMAL
0.004134865546219,0.0360066257017556,0.8165064722618163,1,NORMAL
0.0044265264349097,0.018195647876644,1.2446284673612142,0,NORMAL
-0.006046946173098,0.0167001038046197,0.6008974439794889,0,NORMAL
0.0098990420213711,0.0058598875109342,0.1652038970134613,0,NORMAL
0.0238921254712791,0.0109368869934858,0.9799762258290932,1,NORMAL
0.0164538867175483,0.0114328885171477,1.4788623344653844,0,NORMAL
0.0021583872711719,0.011736634342622,0.8591613785157098,0,NORMAL
-0.0142926667351569,0.0146458851580693,0.9477758878550596,0,NORMAL
0.0071505733256962,0.0145905377446107,0.6814475942685243,1,NORMAL
-0.0031554759832806,0.0114774802460304,0.6186620987653079,1,NORMAL
0.026906725098573,0.0151950189801896,1.7871585685847984,1,FOMO_BUY
0.0213852976520063,0.0170143701321294,1.5650661382605815,0,NORMAL
-0.0385740604027986,0.0259458044465174,1.413508766708776,0,PANIC_SELL
-0.0463017260710436,0.0335679399818563,1.0869413593671855,0,PANIC_SELL
0.0193376231976829,0.0358035214142469,0.7564809366155162,0,NORMAL
-0.0138244906885385,0.0315512455123127,0.6249277488885209,0,NORMAL
0.0083904872081197,0.0285475864637218,0.4742093345117446,1,NORMAL
-0.0660578429021836,0.0360701890298334,1.497002290433069,1,NORMAL
0.0027162401878388,0.0336067486764427,1.1634628049955542,1,NORMAL
-0.006176178735059,0.0297788706928622,0.920177221445814,0,NORMAL
0.0363061051150068,0.0376645622956714,0.7896160303261063,1,NORMAL
0.0081009656507944,0.0376391123311415,0.6359647698412231,1,NORMAL
0.0020873477546001,0.0163037249191627,0.6887756202475603,1,NORMAL
-0.0268694033535327,0.0229785319037913,0.6205474367643994,0,PANIC_SELL
0.0312499106456698,0.0253425830885332,0.7729974763776296,1,NORMAL
0.0251141430320989,0.0228269417313426,0.7485160932918283,0,NORMAL
0.0001012714090746,0.0230913582083867,0.6128928231777624,1,NORMAL
0.0010122341713878,0.0231457607593305,0.6086072741783809,1,NORMAL
0.0018202293262756,0.0150696686933783,1.003421390581244,1,NORMAL
-0.0120116927749656,0.0134899703979581,0.8829662777476867,1,NORMAL
0.0045974024292221,0.0064371947641079,0.8617749750114648,0,NORMAL
0.0006102196531674,0.0064608892676882,0.7491386962327166,0,NORMAL
-0.0442117659332371,0.0202468588098439,1.456757512896504,1,NORMAL
-0.049234463569494,0.0251717964818903,1.6242288822422206,1,NORMAL
0.0146517224231201,0.0297148454828467,0.9382581908701664,1,NORMAL
0.0372574428040337,0.0375728416214655,1.120150813745714,1,NORMAL
0.0039319459315836,0.0377959451457657,0.6116791129063845,0,NORMAL
-0.0100560292108528,0.032175404786964,0.7782183473326397,0,NORMAL
0.007591826842008,0.0173723263623827,0.6621551517642524,0,NORMAL
0.0192084248645865,0.017748519129145,1.1736472675988645,1,NORMAL
-0.0087463896364159,0.0121574951177033,0.5436799754167426,0,NORMAL
-0.0117646866862032,0.0135995633295057,0.6372087885123939,0,NORMAL
0.0255101808314861,0.0165078475276578,0.8864198366545262,0,NORMAL
0.0315091617525471,0.0200411915605851,1.8705989719572629,0,NORMAL
-0.0160771346842046,0.0225471274059959,1.3364777206180565,0,NORMAL
0.0003063555968654,0.021602735754288,0.891224959964072,1,NORMAL
-0.0018376975001477,0.0199680906335057,0.933308591955199,0,NORMAL
0.0035798441239396,0.017367167464522,0.8749890430362496,0,NORMAL
0.0267019561981229,0.0154566520256631,1.3249497028344408,1,FOMO_BUY
-0.0047647859907778,0.0126186511143742,0.8863284185755257,1,NORMAL
0.0118692491794933,0.0126493975489015,0.8575812686110238,1,NORMAL
0.0092656050280537,0.0116185635868209,1.3437099691489462,0,NORMAL
-0.0040043388884253,0.0129731075924348,0.625550732170696,0,NORMAL
0.029613801056828,0.0140533754562164,1.4147674337452891,0,NORMAL
-0.0270477383901566,0.0210578463448889,1.004017419560432,1,NORMAL
0.0196750269951242,0.0220582994803443,1.094679676247042,1,NORMAL
-0.0098875943672402,0.0228884338808941,0.9139373309093852,1,NORMAL
-0.0268567589920782,0.0263279563708821,0.8825477623438975,0,PANIC_SELL
-0.0466274997567131,0.0248241082473904,1.2404374636559077,0,PANIC_SELL
0.0252899861706346,0.0305157614040209,1.076175933951844,1,NORMAL
0.0078483008468246,0.0282385850990677,1.211972068331177,1,NORMAL
0.0058657278854481,0.0291256664486231,1.0164683898419695,1,NORMAL
0.0411221395419618,0.0330768352144173,1.1925940490152769,1,NORMAL
-0.0259778709025776,0.0250751809831134,1.9284932515788893,0,PANIC_SELL
0.0041642042914418,0.0237756503649792,0.586485384299283,1,NORMAL
-0.0037519718281258,0.0241863722568178,0.6421714704025339,0,NORMAL
-0.0077304298995921,0.0247225003562381,0.5463868713362414,0,NORMAL
-0.0119856374168897,0.011175823706808,0.5894543760083301,0,NORMAL
-0.0037403571077494,0.0059711023975636,1.0373981059083266,1,NORMAL
0.0172500767140137,0.0112828867720988,0.5775736445623519,0,NORMAL
0.0123691170784911,0.0128488285526213,0.7158546867788815,0,NORMAL
-0.0169474435177559,0.0149462046998841,0.6946837689660093,1,NORMAL
-0.0549263642176376,0.0289204267378637,1.168107522586341,0,PANIC_SELL
0.0690423211015467,0.0457657278539912,1.7775280743914867,0,NORMAL
-0.0110118506609483,0.0456748964921553,1.132616162199672,1,NORMAL
0.0030092870179949,0.0452156078287709,1.4642236924364662,1,NORMAL
-0.0136013950250718,0.0449662322334149,0.7992050934835286,1,NORMAL
0.0026361160689873,0.0338659679528076,1.1137279159611513,1,NORMAL
-0.0327636880522773,0.0146670781000705,1.3478021126764266,1,NORMAL
-0.0026136596015466,0.0150477379543901,0.832330683626356,1,NORMAL
-0.10283023408597,0.0429993781768815,2.241918255411721,1,NORMAL
0.0743077790308488,0.0640942563451631,1.6809055671346562,1,FOMO_BUY
-0.0123980328459957,0.0635716776842273,1.137462613992044,1,NORMAL
-0.0142055196917393,0.0628316569449754,0.8647226105079228,0,NORMAL
-0.0234584677420474,0.0627821766724201,0.9620224306855484,1,NORMAL
-0.0454129049724266,0.0458262372000699,1.2171026250007566,1,NORMAL
-0.0557220365479531,0.0193712464785671,1.2889032417838098,1,NORMAL
-0.0057105810981287,0.0210676578608692,1.4585418732108215,1,NORMAL
0.0361199331568784,0.0363342468800349,1.2056886109510587,1,NORMAL
0.0337521784820695,0.0429253437121199,1.3484325350352335,0,NORMAL
-0.0034556537881067,0.0373777642039305,1.1772410660034631,0,NORMAL
-0.0154250509246226,0.0240638367764621,0.9483393968404976,0,NORMAL
0.0047363474027737,0.0228858544131662,1.0777972027932532,1,NORMAL
0.0271969056873018,0.0206945129552665,0.6123774512370674,0,NORMAL
0.0209461667764625,0.017460940560431,0.6053650766771125,1,NORMAL
-0.0134855193754391,0.0194019125813385,0.4343649150645665,1,NORMAL
0.0289753681385434,0.0179402228338317,0.7493433038235948,1,NORMAL
-0.0103327303120562,0.0208472301431834,0.6770001311843529,1,NORMAL
-0.0059659000989754,0.0195027403071113,0.4960795310415557,1,NORMAL
-0.0025393652167851,0.0170879696680207,0.503100815052609,1,NORMAL
0.0013886345503406,0.0155220500604867,0.6312444216533485,0,NORMAL
0.0023111097325871,0.0052498061571622,0.7685232362383153,1,NORMAL
0.004496161568696,0.0041685189816601,0.8484762171437833,1,NORMAL
-0.0043612956723564,0.0036269390229794,0.7089858915885673,1,NORMAL
0.0170604822221644,0.0079095666642349,1.0008455195771666,1,NORMAL
0.0126940739790815,0.0085059143365011,0.9615839075355576,0,NORMAL
0.0252937583291679,0.0114255576083264,1.4850748248584025,0,NORMAL
-0.0041480157545651,0.0131816629349448,1.3033146231534405,0,NORMAL
-0.0145785271010714,0.0162623725657681,1.0259129258720734,1,NORMAL
0.0056730021330173,0.0153174115434308,0.8338182413028423,1,NORMAL
0.0,0.0147625545328479,0.7420113182198129,0,NORMAL
-0.0304170489197594,0.0142230523495647,1.1507898065598787,1,NORMAL
-0.0165411663221269,0.0143123369848573,0.8584413285952912,1,NORMAL
0.0063798263747971,0.016031336356072,0.7767112097004829,0,NORMAL
-0.0204011244294706,0.0150997922375239,0.6659083357146482,1,NORMAL
0.0367101461565904,0.0268586555201759,1.0269762798337525,1,NORMAL
0.0170242215801721,0.0237728299537513,0.7987892586352461,1,NORMAL
-0.0205334435165971,0.0247104112900211,0.8640581793063146,0,PANIC_SELL
-0.0312179069098539,0.0290774805895679,0.9148745782194118,0,PANIC_SELL
0.0229330566686623,0.029306150827913,0.857942635751307,0,NORMAL
-0.0106920936897603,0.0235856129846567,0.8692586173034645,1,NORMAL
0.0134805354204421,0.0228179762798514,0.9325358109571852,1,NORMAL
0.0035545604474054,0.0212626976644957,1.4283271394186214,0,NORMAL
-0.0108545831317986,0.0148707558003667,1.2019907995577033,0,NORMAL
-0.0216010184335935,0.0137543902595486,0.9341151481587572,1,NORMAL
0.0066115225956471,0.0142036817577739,0.8027623163785645,1,NORMAL
-0.0416372794097391,0.0197301104990285,1.537751150139432,0,PANIC_SELL
-0.0112593427367136,0.017667444894634,1.081061452671326,0,NORMAL
-0.0302017539211428,0.0184299476452752,0.9785646037196856,0,PANIC_SELL
-0.0091895810758342,0.0189251956359685,1.582073447137064,1,NORMAL
-0.0408347403482246,0.0156538787332891,1.6389119485644514,0,PANIC_SELL
0.0859521695948799,0.0504293943269584,2.725919674938976,1,FOMO_BUY
0.0025971684800767,0.0501117146016196,0.9411849136763096,0,NORMAL
0.0463796102681668,0.0496380757987532,0.9107357065508432,0,NORMAL
-0.021218834710628,0.0514809186746105,0.7417825003817966,1,NORMAL
-0.0397447166564121,0.0511890966159236,0.6285678780804819,1,NORMAL
0.0485388629172056,0.0396121986690181,0.8392527120937487,1,NORMAL
0.0082535778572523,0.039524615649525,0.5872639539801259,0,NORMAL
0.0102028472880484,0.0337299789971287,0.5256902127878258,0,NORMAL
-0.0205519740582305,0.0336202794159535,0.5194907530322449,1,NORMAL
0.0087530104118567,0.0245861385574997,0.7234212270113117,0,NORMAL
0.0212765517460395,0.0155551302164038,0.8864418724617269,0,NORMAL
0.0297952236003122,0.019065517032578,1.0063024742478932,1,NORMAL
0.002599407352539,0.0193361462387338,1.2290987630885364,0,NORMAL
0.0023672733805719,0.0121432725272907,0.6898702171306911,0,NORMAL
-0.012258207559886,0.0167311799190267,0.7585846135883934,0,NORMAL
-0.0165091489857208,0.0181365996221266,0.8127140846044456,1,NORMAL
0.0010419221719744,0.0091196214698752,0.7785247416198926,1,NORMAL
0.0080952526375734,0.0104335606598724,0.7464205788469231,1,NORMAL
-0.0004588243461879,0.0101110243867611,0.8635760165839728,0,NORMAL
-0.0164123005396102,0.0110815079712641,0.9053683724195446,0,NORMAL
-0.0010501894872443,0.0089702776189852,0.8564381882442631,0,NORMAL
-0.0498773285226643,0.0229731314849717,1.2634455176238124,1,NORMAL
-0.003811156041754,0.0209007008070419,1.4498018597247828,1,NORMAL
0.0220906148683677,0.0263597742968731,1.0958732833117557,0,NORMAL
-0.0510745702154271,0.0323963229478188,1.5025471448209702,0,PANIC_SELL
-0.0101795073562762,0.031536507997158,1.5496184380687712,0,NORMAL
-0.0160689205233096,0.0263426297532197,1.031067761263188,0,NORMAL
0.0389339042245178,0.0350754913699061,0.8726855436240785,1,NORMAL
-0.0113178288758838,0.0320945120477642,0.7373762249761399,0,NORMAL
0.0358687262013268,0.0274546477846212,1.456851460834312,0,NORMAL
0.0051570381203034,0.0257998573221138,0.8008361064255582,1,NORMAL
0.0127047005896894,0.0211840754148519,0.6697144832169362,0,NORMAL
0.0062726205770586,0.0170877013933728,0.7648881510014867,0,NORMAL
-0.0003596061046935,0.01416488737521,0.7663924693679153,0,NORMAL
-0.0123516379922677,0.0094067129442889,1.1917187531528015,1,NORMAL
0.0021855570363997,0.0092727840933339,0.9276274956629792,0,NORMAL
-0.0102979696438739,0.0080702595128002,0.752170194813226,0,NORMAL
0.0086913186909141,0.0087979743611845,1.080239530754744,1,NORMAL
0.0105582718276171,0.0106078855262566,0.7867811589879184,0,NORMAL
0.034826357331853,0.0164938383458722,1.205591123874358,0,NORMAL
0.0248346762072111,0.0171840139485992,1.5304817242824766,0,NORMAL
-0.0101914414097481,0.0171468123651781,0.8107706809548336,1,NORMAL
-0.0148723066366628,0.0215543471406071,0.6265244050332301,0,NORMAL
-0.0080130684356783,0.0227900879576768,0.6832988820443706,0,NORMAL
0.0022243017642606,0.0158408177901715,0.7694980073207734,1,NORMAL
0.028384562815751,0.0173109287425584,1.1212844827529218,1,NORMAL
0.0243071067318947,0.0192462289398008,1.4091964013568026,0,NORMAL
-0.0041028623162694,0.0167043438423202,0.796120465907262,0,NORMAL
0.0097984519678748,0.0139602761247928,1.143010128930746,0,NORMAL
0.0030875212414815,0.0138118160051402,0.76236094085374,1,NORMAL
0.0001098291937471,0.0110992658084215,0.795424615639304,1,NORMAL
-0.011760882208559,0.0080476910033609,0.9627401692802168,0,NORMAL
-0.0186852877770802,0.0115337523677025,0.8764563239492363,0,NORMAL
0.0065736929885513,0.0106621344877826,0.7646735173146312,0,NORMAL
-0.0040535135429735,0.0099041283971592,2.3103060128079185,0,NORMAL
0.0166194824556713,0.0141221679751074,1.014842772824756,0,NORMAL
0.0658363693841697,0.0321734618384027,2.39892930820676,1,FOMO_BUY
-0.0061560986842924,0.029434929668234,1.018949248551953,1,NORMAL
-0.0177428226478347,0.0331121069896762,1.0115085230774377,1,NORMAL
0.0023514129430317,0.0325073219434958,0.9426129582687464,1,NORMAL
-0.0077841873028329,0.0334915560803426,0.6010939569983507,0,NORMAL
0.0064481905789346,0.0094296901037161,0.5379724597731173,1,NORMAL
0.0155899189503352,0.0128966703975712,0.6743688880305418,0,NORMAL
0.0023131575534804,0.0084338051006069,0.6362699712349272,0,NORMAL
0.0018881386839786,0.0084559898065366,0.7578006228673968,0,NORMAL
0.0257564733698372,0.010200761383246,0.9398486965881284,0,NORMAL
-0.0090844400923165,0.0135274777115741,1.052182523571586,1,NORMAL
-0.0012360896709996,0.0130311397979602,0.8348812722060412,0,NORMAL
-0.028465312114265,0.0195988810329317,1.17081759115077,1,NORMAL
-0.0348194991305844,0.0240427721806888,1.085873922766012,0,PANIC_SELL
0.0128684274333645,0.0195865283640448,1.2306909688019274,0,NORMAL
0.0059724704594845,0.0212610778413453,0.8359083209639802,1,NORMAL
-0.0086356596707012,0.0208268141164113,0.7815833642240837,0,NORMAL
0.0127395197082944,0.0201390940234043,0.789720052208481,1,NORMAL
-0.0251585318048296,0.0163562554697325,0.8281189803009675,1,NORMAL
0.0391529780234298,0.0240965108266436,1.0429077369833004,1,NORMAL
-0.0089153392939068,0.0248263735234498,0.9862777494624906,1,NORMAL
-0.0110301664439274,0.025100468029672,0.8037736929913146,1,NORMAL
-0.0059556556997352,0.0243627334187724,0.737324010734144,0,NORMAL
-0.0027232062603014,0.0209452792693356,0.8041137923263966,1,NORMAL
-0.0259967550461639,0.0089884842524007,1.6620697256571455,0,NORMAL
-0.0081866216382037,0.0090349881082803,1.4642557342900586,1,NORMAL
0.0083672369528411,0.0124274631342452,1.0581150501934566,1,NORMAL
0.0114375369091024,0.0149382180087282,0.6748864724140925,0,NORMAL
0.0128602425750958,0.0166478580234185,0.8088023606971249,1,NORMAL
-0.0144482867929465,0.0124686295922883,0.8109630341454881,0,NORMAL
-0.0065526492629546,0.0121520964574984,0.83035326838252,0,NORMAL
-0.0329792789554971,0.019100502204858,1.5559988809018428,1,NORMAL
-0.0163006106452729,0.0166657891971285,1.0823411331993262,1,NORMAL
0.0206839584787377,0.0196270810554247,1.1821587404292393,0,NORMAL
-0.0151985658434011,0.0196731763803814,0.7815267036603339,1,NORMAL
0.010639583087699,0.0218261102541868,1.023744247576672,1,NORMAL
-0.0210550762957643,0.0186473912102417,1.0182984894842624,1,NORMAL
-0.060505845832845,0.0317014363700457,2.12652169193756,0,PANIC_SELL
0.0032704419031728,0.0277775081528839,1.3091016008916152,1,NORMAL
0.0007523710047527,0.0288689003889402,1.033394771146409,0,NORMAL
0.0078927108818727,0.0283184306294054,1.1163164778983987,1,NORMAL
0.0058421494364722,0.0291683200372486,1.128699858012825,0,NORMAL
-0.0171775580748752,0.0100335517411789,1.066091386585856,1,NORMAL
0.0257765492801218,0.0154101907622222,0.6863816935550604,1,NORMAL
0.0151997750438168,0.0158524692558562,0.6798134575374136,0,NORMAL
-0.0047090470901708,0.0167520026847024,0.5770107862749302,1,NORMAL
-0.0393060157383261,0.0258646980643036,1.6102545725396284,1,NORMAL
-0.006566488421827,0.0249362604715738,0.7879430646339298,1,NORMAL
0.008135087904695,0.0209701763215615,0.8018879131146432,1,NORMAL
0.0061783907604373,0.019049503390573,0.7289198635576787,1,NORMAL
-0.0068922129159501,0.0190015582442114,0.781325721352438,1,NORMAL
-0.0003785279621459,0.0069833991974737,0.622207032292763,0,NORMAL
0.0205755458655023,0.0102810167199512,0.9653007718301206,1,NORMAL
-0.0128633336507283,0.0129022509675827,0.6041416113550613,0,NORMAL
-0.0023806522780154,0.0126627380855646,0.7615179254703115,0,NORMAL
-0.0001255636316529,0.0121447942043642,0.7304123121112368,1,NORMAL
0.0089184788330809,0.0125910763725548,0.2593827096141002,0,NORMAL
0.0073456240020794,0.0087247641181314,1.5767188598511666,1,NORMAL
0.0077864596052354,0.005171506257059,1.2779720766315548,0,NORMAL
0.0053960038801423,0.0035817172635408,1.092985429037768,0,NORMAL
0.0069529862832795,0.001284698411921,0.8918853590629782,0,NORMAL
0.0208359598882443,0.0063102713380206,1.4546688466430855,0,NORMAL
0.0018985293604774,0.007215697007918,1.05983136056569,0,NORMAL
-0.0139760877551596,0.0124642403173515,0.9182615808526692,0,NORMAL
0.0218618734718369,0.0148071621599045,1.0130769446712822,0,NORMAL
0.0226872358506518,0.0162587415526085,1.1954274029128589,0,NORMAL
-0.0042528289225505,0.0162050526413579,1.0519774804765687,1,NORMAL
-0.0483666185497417,0.0293606478808188,1.800078579946984,0,PANIC_SELL
0.0274138424570611,0.0317283510937221,1.2820016993477623,1,NORMAL
